file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS0035_0109_818142_to_825820,ཅིག་དང་གྲང་ཐུག་ཅིག་ཡང་ཞིམ་པོ་འདུག་ལབ་ཀི་འདུག་ད། ཨ་ལེ། མ་རེད་བེ། ང་སྨན་རྩིས་ཁང་ལ་ད་ཞེ་དྲག་འགྲོ་གི་མེད། འགྲོ་གི་མེད་པེ། དེ་རིང་གཅིག་འགྲོ། དེ་རིང་གཅིག་འགྲོ། རེད་རེད། དེ་རིང་ང་གཉིས་ཐིརེ་ཕཱོནཋྀ་གཅིག་བསྡུར་ ,cig dang grang thug cig yang zhim po 'dug lab ki 'dug da/_a le/_ma red be/_nga sman rtsis khang la da zhe drag 'gro gi med/_'gro gi med pe/_de ring gcig 'gro/_de ring gcig 'gro/_red red/_de ring nga gnyis thire phA+onaTh-i gcig bsdur _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0109_818142_to_825820.wav,STT_NS,3,201,7.678,wav16k/STT_NS0035_0109_818142_to_825820.wav,ཚན་མ་གཅིག་དང་གྲང་ཐུག་ཅིག་ཡང་ཞིམ་པོ་འདུག་ལབ་ཀི་འདུག་ད། ཨ་ལེ། མ་རེད་བེ། སྨན་རྩིས་ཁང་ལ་ད་ཞེ་དྲག་འགྲོ་གི་མི་འདུག ་མ་དེ་རིང་གཅིག་འགྲོ། རིན་འགྲོ་དངོས་གནས་ལ་རེད། ད་དེ་རིང་ང་གཉིས་ཐྀརེ་ཝན་གཅིག་འྡོ་།
STT_NS0035_0120_903782_to_906432,པོ་ལོ་འཕྲོག་ཡ་དེ་ཚོ་དཔེ་ངན་པ་འདུག་ད། རེད་རེད་རེད།  ,po lo 'phrog ya de tsho dpe ngan pa 'dug da/_red red red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0120_903782_to_906432.wav,STT_NS,3,51,2.65,wav16k/STT_NS0035_0120_903782_to_906432.wav,ཨང་སྤོ་ལོ་འཕྲོག་ཡ་དེ་ཚོ་དཔེ་ངན་པ་འདུག་ད། རེད་རེད་ད། ཨུན།
STT_NS0035_0121_907731_to_914743,ད་ཁྱེད་རང་ནམ་རྒྱུན་འདི་འདྲས་ཤོའིཋྀ་བྱེད་དུས་ཙམ་པ་ཀྱོག་ཀྱོག་འདྲ་བོ་གཅིག་ཞེ་བོ་བླུག་གི་འདུག་ད། ད་དེ་དངོས་གནས་ཁྱོད་འགྱུར་བ་གཏོང་དགོས་འདུག་ད་ཀེ། ཧ་ཧ། ཨོ་འདི། ཨོ་འདི་ད་ ,da khyed rang nam rgyun 'di 'dras sho'iTh-i byed dus tsam pa kyog kyog 'dra bo gcig zhe bo blug gi 'dug da/_da de dngos gnas khyod 'gyur ba gtong dgos 'dug da ke/_ha ha/_o 'di/_o 'di da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0121_907731_to_914743.wav,STT_NS,3,164,7.012,wav16k/STT_NS0035_0121_907731_to_914743.wav,ཨུ། ད་ཁྱེད་རང་ནམ་རྒྱུན་དེ་འདྲའ་ཤུཋྀ་བྱེད་དུས་ཙམ་པ་ཀྱོག་ཐོག་འདྲ་བོ་ཅིགཞེ་བོ་བླུགས་ཀི་འདུག་ད། ད་དེ་དངོས་གནས་ྒྱོ་འགྱུར་བ་གཏང་དགོས་འདུག་དཱ་ཀྱེ། ོ་དེ འོ་དེ་ཏོག་ཙི།
STT_NS0035_0122_914743_to_921754,གཏོང་དགོས་འདུག་དངོས་གནས་གཏོང་དགོས་འདུག ད་ཨོ་འདི་བུ་གུ་མང་ཆེ་བས་ང་ལ་ལབ་སོང་བ། ཨུན། ད་འདི་འདྲས་འདྲ་བོ་བླུག་གི་འདུག ད་ཁྱེད་རང་བླུག་དུས་སྙིང་རྗེ་བོ་བླུགས་ན། ཨེ་ནས་ ,gtong dgos 'dug dngos gnas gtong dgos 'dug_da o 'di bu gu mang che bas nga la lab song ba/_un/_da 'di 'dras 'dra bo blug gi 'dug_da khyed rang blug dus snying rje bo blugs na/_e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0122_914743_to_921754.wav,STT_NS,3,160,7.011,wav16k/STT_NS0035_0122_914743_to_921754.wav,ཏང་དགོས་འདུགདངོས་གནས་གཏང་དགོས་འདུག ད་ོ་དེ་དེིན་ན་བུ་གུ་མང་ཆེ་བས་ང་ལབ་སོང་བ། ཨུད་དེ་འདྲའི་འདྲ་བོ་བླུག་གི་འདུག ད་ཁྱེད་རང་བླུག་དུས་སྙིང་རྗེ་མོ་བླུགས་ན་ ཨེ་ནས།
STT_NS0035_0123_922176_to_928487,ཏག་ཏག་འཛུལ་ཐུབ་ན་ཡག་པོ་འདུག་ལབ་ཡ་ཅིག་ཡོད་བ། རེད་རེད། ཀྱོག་ཀྱོག་འདྲ་བོ་གཅིག་བླུགས། ཡང་མཚམས་མཚམས་འཛུལ་གི་རེད། མཚམས་མཚམས་མ་འཛུལ་རེད། རེད་རེད། ཨེ་ནས་མ་འཛུལ་བ་ཡིན་ན་ཨེ་ནས་ ,tag tag 'dzul thub na yag po 'dug lab ya cig yod ba/_red red/_kyog kyog 'dra bo gcig blugs/_yang mtshams mtshams 'dzul gi red/_mtshams mtshams ma 'dzul red/_red red/_e nas ma 'dzul ba yin na e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0123_922176_to_928487.wav,STT_NS,3,167,6.311,wav16k/STT_NS0035_0123_922176_to_928487.wav,ཏག་ཏག་འཛུལ་ཐུབ་ན་ཡག་པོ་འདུག་ལབ་ཡ་ཅིག་རུད། ར་རེད་རེད། ད་ངས་ཀྱོག་ཀྱོག་འདྲ་བོ་ཅིག་བླུགས། ཡང་མཚམས་མཚམས་འཛུལ་རེད། མཚམས་མཚམས་མ་འཛུལ་རེད། རེད་རེད། ཨེ་ནས་མ་འཛུལ་བ་ཡིན་ན་ཨེ་ནས།
STT_NS0035_0124_931542_to_940013,ཁོ་ཚོས་འདི་བསམ་གི་རེད་བ། ཁྱེད་རང་ཀྱོག་ཀྱོག་འདྲ་བོ། ཐེབ་ཐེབ་འདྲ་བོ་གཡུག་གི་ཡོད་ས་རེད་ད། ཐེབ་ཐེབ་གཡུག་གི་འདུག འདི་འདྲའི་འདྲ་བོ་ལབ་ཀི་འདུག་བ། རེད་རེད། མཚམས་མཚམས་ད་ཁོ་རང་ཚོ་ལབ་མ་ཐུབ་ད་སེམས་ནང་ ,kho tshos 'di bsam gi red ba/_khyed rang kyog kyog 'dra bo/_theb theb 'dra bo g.yug gi yod sa red da/_theb theb g.yug gi 'dug_'di 'dra'i 'dra bo lab ki 'dug ba/_red red/_mtshams mtshams da kho rang tsho lab ma thub da sems nang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0124_931542_to_940013.wav,STT_NS,3,189,8.471,wav16k/STT_NS0035_0124_931542_to_940013.wav,ཁོ་ཚོས་འདི་བསམ་གོ་རཱ། ཁྱེད་རང་ཀྱོག་ཀྱོག་འདྲ་བོ ཐེབས་ཐེབས་འདྲ་བོ་གཡུག་གི་དུག་སེར་ན། ཧ་ཧ་ ཐེབ་ཐེབས་གཡུག་གི་འདུག་འདྲ་བོ་དེ་འདྲའི་འདྲ་བོ་ལབ་ཀི་འདུག་བ། རེད། རེད་རེདད། མཚམས་མཚམས་ད་ལབ་མ་ཐུབ་ཁོ་རང་ཚོ་ད་སེམས་ནང་།
STT_NS0035_0125_940013_to_948484,གང་འབྱུང་མང་འབྱུང་ལབ་བསྡད་ཀི་རེད། རེད་རེད། དེ་འདྲའི་འདྲ་བོ་ཡིན་ན་སྐྱིད་པོ་མི་འདུག་བ། རེད་རེད། ད་ཡིན་ན། སོ་སོ་གིས་ཡར་རྒྱས་གཏོང་དགོས་ཡ་དེ་ཚོ་གལ་ཆེན་པོ་རེད་བ། རེད་རེད། ད་ང་ནི་ཀེ་དེ་བྱེད་ཀི་ཡོད། ག་རེ་ཟ།  ,gang 'byung mang 'byung lab bsdad ki red/_red red/_de 'dra'i 'dra bo yin na skyid po mi 'dug ba/_red red/_da yin na/_so so gis yar rgyas gtong dgos ya de tsho gal chen po red ba/_red red/_da nga ni ke de byed ki yod/_ga re za/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0125_940013_to_948484.wav,STT_NS,3,200,8.471,wav16k/STT_NS0035_0125_940013_to_948484.wav,གང་བྱུང་མང་བྱུང་ལབ་ན་། རེད་རེད། དེ་འདྲའི་འདྲ་བོ་ཡིན་ན་སྐྱིད་པོ་མི་འདུག་བ། རེད་རེདད། ད་ཡིན་ནས་སོ་སོ་གིས་ད་ཡར་རྒྱས་གཏང་དགོས་ཡ་དེ་ཚོ་གལ་ཆེན་པོ་རེད་བ། རེད་རེད། ུ ད་ང་ནི་་འདི་བྱེད་ཀི་ཡོད་ག་རེ་ཟ།
STT_NS0035_0126_949092_to_956171,ད་ལྟ་ཧྥིརེ་ཤོའིཋྀ་ལབ་ཀི་འདུག་བ། ཨུན་ཨུན། ཧྥིརེ་ཤོའིཋྀ་རག་ན་བླུག་ཡ་ཅིག་ཡོད་བ། ཨ་ལེ། དེ་ག་རེ་གོ་སྐབས་ཡག་ཤོས་རེད་བ། རེད་རེད། མི་སུ་གཅིག་གིས་དཀྱིལ་མ་ལ་དེ་བྱེད་ཀི་མ་ ,da lta h+phire sho'iTh-i lab ki 'dug ba/_un un/_h+phire sho'iTh-i rag na blug ya cig yod ba/_a le/_de ga re go skabs yag shos red ba/_red red/_mi su gcig gis dkyil ma la de byed ki ma _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0126_949092_to_956171.wav,STT_NS,3,161,7.079,wav16k/STT_NS0035_0126_949092_to_956171.wav,ད་ལྟ་ཧྥྀ་ཤོརྀ་ལབ་ཀི་འདུག་བ། ཨུན་། ཧྥྀར་ཤོཋྀ་རག་ནས་བླུགས་ཡ་ཅིག་ཡོད་རེད་བ། ཨ། དེ་ག་རེ་གོ་སྐབས་ཡག་ཤོས་རེད་བ། རེད་རེད། མི་སུ་གཅིག་གིས་དཀྱིལ་མ་ལ་དེ་བྱེད་ཀི་མ་རེ།
STT_NS0035_0112_841834_to_848635,མཁྲེགས་པོ་ཨེ་འདྲའི་སླེབས་ཀི་འདུག སླེབས་ཀི་འདུག་བེ། སླེབས་ཀི་འདུག ཨུན་ད་ཏག་ཏག་རེད། ད་བྱས་ན་དེ་རིང་ང་གཉིས་ཐིརེ་ཕཱོནཋྀ་བསྡུར་དགོས། མ་རེད་བེ། རེད་རེད། ཨེ་ནས་ང་གཉིས་འགྲོ་ ,mkhregs po e 'dra'i slebs ki 'dug_slebs ki 'dug be/_slebs ki 'dug_un da tag tag red/_da byas na de ring nga gnyis thire phA+onaTh-i bsdur dgos/_ma red be/_red red/_e nas nga gnyis 'gro _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0112_841834_to_848635.wav,STT_NS,3,166,6.801,wav16k/STT_NS0035_0112_841834_to_848635.wav,མཁྲེགས་པོ་ཨེ་འདྲའི་སླེབས་འདུག སླེབས་ཀི་འདུག་བེ། སླེབས་ཀི་འདུག ཨུན་ད་ཏག་ཏག་རེད། ད་བྱས་ན་དེ་རིང་ང་གཉིས་ཐུརི་པོན་ཅིག་འདུག མ་རེད་བེ། རེད་རེད། རེད་རེད། ཨེ་ནས་ང་གཉིས་འགྲོ།
STT_NS0035_0110_825820_to_833498,མ་རེད་བེ། མཉམ་དུ་འདི་རེད་བ་ད་རེ་གཟའ་ལྷག་པ་རེད་བ རེད་རེད་རེད། གཟའ་ལྷག་པ་ཡིན་དུས་ཁ་ལག་དགོང་ད་གཞུང་གི་ཁ་ལག་དེ་ཞེ་དྲག་ཞིམ་པོ་མེད་བ། ཨ་ལེ་རེད་རེད། དེང་སང་དགོང་ད་གཞུང་གི་ཁ་ལག་དེ་ ,ma red be/_mnyam du 'di red ba da re gza' lhag pa red ba_red red red/_gza' lhag pa yin dus kha lag dgong da gzhung gi kha lag de zhe drag zhim po med ba/_a le red red/_deng sang dgong da gzhung gi kha lag de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0035_0110_825820_to_833498.wav,STT_NS,3,173,7.678,wav16k/STT_NS0035_0110_825820_to_833498.wav,མ་རེད་བེ། མཉམ་དུ་འདི་རེད་བ། དེ་རིང་གཟའ་ལྷག་པ་རེད། རེད་རེད་རེད། གཟའ་ལྷག་པ་ཡིན་དུས་ཁ་ལག་དགོང་ད་གཞུང་ཁ་ལག་ཏེ་ཙི་ཞིན་འདུག་ ། རེད་རེད། ད་དེང་སང་དགོང་ད་གཞུང་ག་ར་རེད་དེ།
